Date,Company,Open,High,Low,Close,Volume,Open_Change,Open_Pct_Change,Open_MA3,Open_MA12,High_Change,High_Pct_Change,High_MA3,High_MA12,Low_Change,Low_Pct_Change,Low_MA3,Low_MA12,Close_Change,Close_Pct_Change,Close_MA3,Close_MA12,Volume_Change,Volume_Pct_Change,Volume_MA3,Volume_MA12
2023-01-25,AMZN,140.17409076756144,143.12790607496265,140.32546543191933,141.13953855179358,1887446.0142185537,21.52730605887747,0.18144028185621663,126.87014239406288,143.91029088490583,25.11522691625686,0.21281803866584026,129.13582766583943,145.2888694023673,23.630475144864604,0.20249776864230995,126.30550387893504,143.53099540564628,23.299010035698856,0.19771644211962824,127.32576455394171,144.20915986163587,-6663601.654428802,-0.7792731268311222,6672531.80910663,5698453.338805708
2023-01-25,AAPL,236.64892842107096,235.31522828117,235.1195979726176,235.1227176100118,6603991.753624368,96.47483765350952,0.6882501404163583,165.15660129910546,153.31877943173194,92.18732220620734,0.6440904833605587,165.48527117161285,154.5514537749858,94.79413254069829,0.6755305050934526,164.04668456386392,152.9395754735531,93.98317905821821,0.66588838267832,164.70092822596666,153.56533655301425,4716545.739405815,2.498903652806501,5680828.478830094,5837741.433654861
2023-01-26,AMZN,140.5303198386842,142.37994303370152,138.9434066596478,139.84268537276932,4684121.892257516,-96.11860858238677,-0.40616540807386337,172.4511130091055,154.80505830675045,-92.93528524746847,-0.394939528250264,173.60769246327808,156.10573696357574,-96.17619131296982,-0.40905221062929276,171.46282335472827,154.33913485933795,-95.28003223724247,-0.4052353307487687,172.03498051152488,154.97357807405686,-1919869.8613668522,-0.29071354613869693,4391853.220033481,5515996.076252871
2023-01-26,AAPL,240.15267043059995,242.1234864021726,239.12935605743507,241.5907031143819,7119525.885874353,99.62235059191576,0.7089028951636416,205.77730623011837,164.60271559473017,99.74354336847108,0.7005449029071578,206.60621923901476,166.00268352839865,100.18594939778728,0.72105580110901,204.3974535632335,164.0803836421294,101.74801774161259,0.7275891296737451,205.51870203238764,164.91720240471446,2435403.993616837,0.5199275445078335,6135879.843918747,5918358.264587142
2023-01-26,MSFT,115.45284462932732,115.46073134825156,113.42378277816654,114.78895903640787,1332758.4743300844,-124.69982580127264,-0.5192522972061173,165.37861163287047,162.58816782727934,-126.66275505392105,-0.523132872965208,166.65472026137527,163.97673269355198,-125.70557327926853,-0.525680223255718,163.83218183174984,161.93459698951935,-126.80174407797404,-0.524861852891497,165.40744917451968,162.84436505972891,-5786767.411544269,-0.8128023557054027,4378802.084153987,5363610.332727038
2023-01-26,GOOGL,120.76269485911313,122.24635083122035,120.76338496167024,121.27728146342784,2256720.99976921,5.309850229785809,0.04599150628842108,158.7894033063468,153.5769492954989,6.785619482968798,0.058769933324794854,159.9435228605482,154.91384908034317,7.3396021835037,0.06470955212151974,157.77217459909068,152.8632824720373,6.488322427019966,0.056523924264894276,159.21898120473918,153.7985807849155,923962.5254391255,0.693270793797472,3569668.4533245508,4918035.326403397
2023-01-27,AAPL,241.06383460370736,242.5513325738434,239.99640202284468,240.56252256270704,7287147.596100179,120.30113974459424,0.9961779992152597,159.0931246973826,163.51100734385622,120.30498174262306,0.9841192062143627,160.08613825110515,164.88118843208272,119.23301706117444,0.9873275504741645,158.06118992089387,162.7187946750328,119.2852410992792,0.9835744968875366,158.8762543541809,163.64604948195202,5030426.596330969,2.2290866247291623,3625542.3567331587,5291850.5182209555
2023-01-27,AMZN,140.30795933837453,140.39635090531678,139.01584445986282,140.0230196860809,4440217.614110565,-100.75587526533283,-0.41796346362351977,167.37816293373166,163.59036373560602,-102.15498166852663,-0.4211685031143917,168.39801143679355,164.7064289000377,-100.98055756298186,-0.4207586310121839,166.59187714812595,162.59708840290088,-100.53950287662616,-0.41793502082361433,167.2876079040719,163.59906657755855,-2846929.9819896137,-0.39067823787639333,4661362.069993319,5421469.728353388
2023-01-27,MSFT,113.84687569716051,114.322906438928,113.24467657655342,113.60611377443068,3709063.376335403,-26.461083641214017,-0.1885928907097778,165.07288987974746,153.90317322070217,-26.07344446638878,-0.18571312073468849,165.75686330602943,155.01581259163456,-25.771167883309403,-0.18538295388875725,164.0856410197537,152.87627761251167,-26.416905911650204,-0.18866116422052992,164.73055200773953,153.87466229108298,-731154.2377751619,-0.16466630722143605,5145476.195515384,5003731.868546488
2023-01-27,GOOGL,124.10100892111866,126.74214933774468,122.83909456286254,124.54573270830228,4104014.0589185935,10.25413322395815,0.0900695180360922,126.08528131888458,154.45646366011212,12.419242898816677,0.10863302277440878,127.15380222732985,155.74549684582226,9.594417986309125,0.08472290509676461,125.03320519975962,153.44933814070546,10.9396189338716,0.09629428003841967,126.05828872293792,154.44475241586207,394950.6825831905,0.10648259210210798,4084431.6831215215,5129596.423220013
2023-01-28,GOOGL,125.80944307625138,125.8419789377595,124.90313893685423,125.68955972410784,6937174.8164696805,1.7084341551327213,0.013766480788392599,121.25244256484352,154.7914546076378,-0.9001703999851713,-0.007102376002685484,122.30234490481077,155.71008694364807,2.064044373991692,0.01680282959864554,120.32897002542343,153.69992839229076,1.143827015805556,0.009183992023913845,121.28046873561358,154.669113510043,2833160.757551087,0.6903389503245572,4916750.75057456,4909435.845887989
2023-01-28,AMZN,140.26236733598142,143.35038787384642,139.16776730078607,140.74403424307232,9828406.659023324,14.45292425973004,0.11487948683605831,130.0576064444505,156.59275315991258,17.50840893608691,0.1391301144806889,131.97817204978358,157.8215626699098,14.264628363931834,0.1142055234588093,128.97000026683432,155.5726598101017,15.054474518964483,0.11977505969477087,130.32644222516078,156.5777389872911,2891231.8425536435,0.41677367502538853,6956531.844803867,5015882.428419319
2023-01-28,AAPL,234.0176237130743,237.48066258555036,231.18523117176213,233.1181206194597,3561079.637428299,93.75525637709288,0.6684277340943032,166.69647804176904,164.41304757203864,94.13027471170395,0.6566447158450806,168.8910097990521,165.68429237912542,92.01746387097606,0.6611981039553281,165.0853791364675,163.14430695508858,92.37408637638737,0.6563268338383172,166.51723819554658,164.24262082626328,-6267327.021595025,-0.6376747766985281,6775553.704307103,5155351.897020131
2023-01-28,MSFT,113.06913752985432,116.73016005798428,112.37424295349712,114.03729517598858,2409124.164046746,-120.94848618321998,-0.5168349471470286,162.44970952630334,154.11473166443727,-120.75050252756608,-0.5084645680743238,165.85373683912704,155.80220336052662,-118.81098821826501,-0.5139211861245272,160.90908047534847,152.91552737016187,-119.08082544347111,-0.5108175423130568,162.63315001284016,154.15216895676136,-1151955.4733815528,-0.3234848952194339,5266203.486832791,4805779.5978886625
2023-01-29,AMZN,140.01303790484636,141.12933570613748,139.0651493381616,140.2543438090254,8473313.441886965,26.94390037499204,0.2382957981604652,162.366599715925,154.07162483661742,24.399175648153204,0.20902203540227493,165.11338611655742,155.6979860832296,26.690906384664487,0.23751800842573645,160.874874487807,152.9256725933714,26.21704863303684,0.229898899237984,162.46991986815786,154.18647382644937,6064189.277840219,2.5171758966768434,4814505.747787339,5121545.560357784
2023-01-29,MSFT,109.008962239865,111.85011650048888,108.3721098297382,109.77284438681488,5105255.570594575,-31.004075664981357,-0.22143706135461394,120.6970458915219,143.14298248738953,-29.2792192056486,-0.20746373572263122,123.23653742153692,144.84187192475596,-30.693039508423396,-0.22070978713572453,119.93716737379901,142.02923540772997,-30.481499422210533,-0.2173301631478528,121.3548277906096,143.20165226581878,-3368057.87129239,-0.39749006033964673,5329231.058842764,4953689.700751136
2023-01-29,AAPL,228.69065880807,231.12833477500917,228.4987431941049,229.0692588536894,2275944.924613066,119.681696568205,1.0979069436956528,159.23755298426045,152.57946700228476,119.27821827452028,1.0664112117755278,161.36926232721189,154.48083887698579,120.12663336436668,1.1084644707304845,158.64533412066828,151.61881544239148,119.29641446687452,1.0867570675904208,159.69881568317655,152.72501058392558,-2829310.6459815092,-0.5541956924307314,5284837.979031537,5032288.571608051
2023-01-29,GOOGL,131.6870325192139,130.7704206571162,129.11443824395306,130.61421279088773,5208841.074910775,-97.00362628885611,-0.42416960445361696,156.46221785571632,153.48982847395982,-100.35791411789296,-0.4342086149479938,157.9162906442048,155.19117802914377,-99.38430495015183,-0.4349446459131153,155.32843042259876,152.3147365492484,-98.45504606280167,-0.42980470865227116,156.48543867713065,153.50308819454722,2932896.150297709,1.288649878378024,4196680.523372807,5278298.577869847
2023-01-30,AMZN,140.123626111588,140.8295481057355,139.65699593104165,140.28046776831002,6977278.953094056,8.436593592374123,0.06406548489231989,166.83377247962397,145.07814443294987,10.059127448619307,0.07692203938836162,167.57610117928698,146.71436265680146,10.542557687088589,0.08165281769006438,165.7567257896999,143.95311937493148,9.666254977422284,0.07400614964389729,166.65464647096235,145.14625029501414,1768437.878183281,0.3395069753042088,4820688.3175393,5252476.190952671
2023-01-30,MSFT,111.4991653741298,112.03569701147312,109.97805654743888,111.8717666180526,6680215.058434607,-28.624460737458207,-0.20428004564100422,127.76994133497725,142.67741160259615,-28.793851094262394,-0.20445887586491318,127.8785552581083,144.35097483231445,-29.678939383602767,-0.2125130874092217,126.24983024081125,141.53330371556282,-28.408701150257414,-0.20251359011133174,127.58881572575008,142.80031253934513,-297063.8946594484,-0.04257589479459123,6288778.362146481,5439142.64464634
2023-01-30,AAPL,230.1753425034406,235.31836897077432,229.87421342001457,230.64683912782172,2037211.9991071224,118.67617712931079,1.0643683002567679,160.59937799638615,152.37145050311946,123.2826719593012,1.1003874233645043,162.72787136266103,154.43393004330167,119.89615687257569,1.0901825385581225,159.83642196616506,151.25243178585126,118.77507250976912,1.0617073109722623,160.93302450472808,152.55370631879438,-4643003.059327485,-0.6950379619088929,5231568.67021193,5299821.696543984
2023-01-30,GOOGL,133.72874062863724,133.49513290228998,132.2459156336487,133.48307855303307,5217415.552471991,-96.44660187480335,-0.4190136129518812,158.4677495020692,153.173761478746,-101.82323606848433,-0.43270415528475126,160.28306629484584,154.99667867368044,-97.62829778636586,-0.4247031293065672,157.3660618670341,152.03633354175008,-97.16376057478865,-0.42126638692387053,158.66722809963576,153.2984851391886,3180203.5533648683,1.5610567553885901,4644947.536671241,5392605.1543401005
2023-01-31,AMZN,138.63904190443216,138.1599241975165,137.7899111564276,138.06197710199407,5833005.874903057,4.910301275794922,0.03671836923545668,167.51437501217,154.24289471442776,4.664791295226507,0.0349435308524757,168.99114202352698,156.0231741119935,5.543995522778886,0.041921865762093,166.63668007003034,153.11023122671455,4.578898548961007,0.034303213550336276,167.39729826094958,154.32951992067913,615590.3224310661,0.11798759677852422,4362544.475494058,5300591.075876215
2023-01-31,GOOGL,132.87233064127926,133.40921196725654,131.87361535743435,132.85242619030876,8706148.42355259,-5.766711263152899,-0.04159514653259111,135.0800377247829,153.6270583232026,-4.75071223025995,-0.03438560246651723,135.02142302235436,155.19474278644435,-5.9162957989932465,-0.042937075358708277,133.96981404917025,152.50238523143523,-5.209550911685312,-0.037733422489210966,134.79916061511196,153.67188591628215,2873142.5486495327,0.49256637319901264,6585523.283642546,5207069.556253654
2023-01-31,AAPL,238.121642336562,236.30400879532004,235.3635970615153,235.8046718998787,9093744.795634933,105.24931169528273,0.7921085690852259,169.87767162742446,153.9690598751599,102.8947968280635,0.771272053187134,169.29104832003105,155.09668830392516,103.48998170408095,0.7847663948817849,168.3423745251258,152.85058238891466,102.95224570956995,0.774936887957866,168.90635839739383,153.8957651896504,387596.3720823433,0.044519844278531506,7877633.031363527,5668124.986104206
2023-01-31,MSFT,114.6337230825261,115.49479559708836,113.54979924810448,114.8527463869674,2712653.849344425,-123.48791925403589,-0.5185917501757258,161.87589868678913,154.09944200454922,-120.80921319823169,-0.51124487398296,161.73600545322168,154.99374126551717,-121.81379781341082,-0.5175558129389619,160.26233722235142,152.94854541346527,-120.95192551291132,-0.5129326935654048,161.16994815905161,153.96371945723197,-6381090.946290508,-0.7017011242006133,6837515.68951065,5693419.12654568
2023-02-01,MSFT,115.83449172637962,117.39393275557768,113.46378660954292,116.23750500112862,2701563.0377385328,1.2007686438535217,0.01047482897322527,156.19661904848923,152.08456315634365,1.8991371584893244,0.016443486900609816,156.3975790493287,153.0157910196372,-0.08601263856155583,-0.0007574882486020007,154.12572763972094,150.8150985194137,1.3847586141612283,0.012056817600996972,155.63164109599157,151.96231622324058,-11090.811605892144,-0.004088546575366614,4835987.227572631,5212439.926199977
2023-02-01,AAPL,236.46936230708252,238.0287763786056,235.789261260774,236.6018991002906,1198992.8192085214,120.6348705807029,1.0414417051672533,155.64585903866273,162.7062631619451,120.63484362302793,1.0276071411134855,156.97250157709058,163.53067934281358,122.32547465123108,1.0781014657318235,154.2676157061405,161.43319447200003,120.36439409916198,1.0355039373736838,155.89738349612887,162.53140411603022,-1502570.2185300114,-0.5561855109580588,2204403.2354304944,4886918.030251139
2023-02-01,AMZN,139.14614858123778,140.1490172816254,138.1023019970957,139.46551008293204,3559893.841134775,-97.32321372584474,-0.411567962869792,163.8166675382333,155.24422064304244,-97.87975909698022,-0.4112097729784314,165.19057547193628,155.94906955169827,-97.68695926367829,-0.414297745119275,162.45178328913758,153.90015770558261,-97.13638901735857,-0.410547799433277,164.10163806145042,155.06442505180044,2360901.0219262536,1.9690701930014316,2486816.5660272776,4993913.773294616
2023-02-01,GOOGL,135.1634657421097,136.53021682105577,134.53899333910985,135.6950380018036,6237414.612458587,-3.982682839128074,-0.02862230021985024,170.25965887681002,155.53392341161705,-3.6188004605696165,-0.02582109051323378,171.56933682709564,156.4290525653599,-3.563308657985857,-0.025801949760843157,169.4768521989932,154.35220396351232,-3.770472081128446,-0.027035157860078596,170.58748239500872,155.48782715271008,2677520.7713238117,0.752135004809668,3665433.7576006292,5079628.234756933
2023-02-02,AAPL,237.6439007547837,238.42613752233797,235.496320020185,237.82751442906795,9535586.545157803,102.48043501267398,0.758196265906687,170.6511716927104,163.6606129652167,101.8959207012822,0.7463250485775816,171.70179054167306,164.5621016834101,100.95732668107516,0.7503945449228164,169.37920511879688,162.33881430427428,102.13247642726435,0.7526618359169983,170.99602083793448,163.61674770777324,3298171.9326992165,0.5287722778779946,6444298.332917056,5292820.534095579
2023-02-02,GOOGL,135.2337449745609,135.4383976756361,133.84546765505524,135.20747592852098,4230796.746437627,-102.4101557802228,-0.4309395505416156,169.34703715715145,165.63849459858594,-102.98773984670186,-0.431948195432445,170.13158400634333,166.51232673875703,-101.65085236512977,-0.4316451839095278,167.96026033811674,164.32776522990898,-102.62003850054697,-0.4314893453219577,169.5766761197975,165.5613901503123,-5304789.798720176,-0.5563149968382346,6667932.6346846735,5088702.341429164
2023-02-02,MSFT,115.96601391936674,117.15514968103078,114.4893051999274,116.3530751197691,8288684.929880587,-19.267731055194147,-0.1424772423393188,162.94788654957046,156.12105054991312,-18.283247994605333,-0.13499309138603532,163.67322829300164,156.66539179794506,-19.356162455127844,-0.1446157482523972,161.27703095838925,154.71235621156836,-18.854400808751876,-0.13944791646520693,163.1293551591193,156.0369098163079,4057888.1834429605,0.9591309690922267,7351689.407158673,5609658.418993619
2023-02-02,AMZN,141.89301670515087,142.5540282493008,141.47255458562293,141.70156128913706,8054994.273854295,25.927002785784126,0.22357414823115018,131.03092519969286,156.8014068896226,25.398878568270035,0.2167969452253835,131.7158585353226,157.42029974352928,26.98324938569553,0.23568358056305727,129.93577581353523,155.48124279089959,25.34848616936796,0.21785832598988253,131.08737077914236,156.7217833776499,-233690.6560262926,-0.028193936433008937,6858158.650057503,5846123.312442143
2023-02-03,AAPL,234.19585763865487,237.24198387017665,235.3403555100212,235.3430025331808,1716095.427098142,92.302840933504,0.650510103152619,164.01829608772417,164.7644748674745,94.68795562087584,0.664225043541274,165.6503872668361,165.6771380495843,93.86780092439827,0.6635053788301177,163.76740509852388,163.61044648703236,93.64144124404373,0.6608356350638342,164.4658796473623,164.82853549691546,-6338898.846756153,-0.7869526198586614,6019924.876944342,5503047.441791735
2023-02-03,GOOGL,136.3971479488839,137.91456547654093,134.61874138421598,136.40578128482724,6617757.408439423,-97.79870968977096,-0.4175936785383557,170.8286740975632,165.05820964310823,-99.32741839363572,-0.41867555132227185,172.5701925320062,166.05258417535802,-100.72161412580522,-0.4279827567504304,170.4772171599534,163.83920698926417,-98.93722124835355,-0.42039584854197853,171.150115035715,165.1246484214587,4901661.981341281,2.8562875373602163,5462949.0364639545,5329014.85719897
2023-02-03,AMZN,138.1275463327257,139.90579730829478,136.95282570984588,137.99472400168165,3869722.3493304793,1.7303983838417878,0.012686470427448082,169.57351730675484,156.7253683094552,1.9912318317538507,0.014438154700147088,171.68744888500416,158.01939988477255,2.3340843256299024,0.01733847978097036,168.97064086802774,155.63830937662505,1.5889427168544046,0.011648646427504072,169.91450260656322,156.97381942994227,-2748035.0591089437,-0.41525170680999257,4067858.394956015,4893679.653340266
2023-02-03,MSFT,119.31959807684666,120.3899387803108,117.88031647431453,119.21837908369358,8871914.545608655,-18.80794825587904,-0.13616363104412132,131.2814307861521,157.11585789231523,-19.51585852798398,-0.13949285092867925,132.7367671883822,158.42732848337442,-19.072509235531356,-0.13926334952693264,129.81729452279217,155.99918581214254,-18.77634491798807,-0.13606567246555934,131.20629479006746,157.33762215466945,5002192.196278175,1.2926488633334716,6453131.43445952,5406951.3780289525
2023-02-04,AAPL,231.79705837642976,232.07224887845277,229.76886523601803,231.91969076839143,6599345.583091104,112.4774602995831,0.9426570497425164,163.0814009286674,166.77940511315276,111.68231009814197,0.9276714585090151,164.12266165568616,167.98385482694735,111.8885487617035,0.9491707530839841,161.53400247339286,165.69127569768216,112.70131168469786,0.9453350444026705,163.04426461792218,166.97780430194135,-2272568.96251755,-0.2561531618496492,6446994.159343413,5731766.590141666
2023-02-04,MSFT,118.19489826207722,119.33396713224222,117.55081552600724,117.99938959386432,7246173.313342291,-113.60216011435254,-0.49009319147556596,156.4371849051179,156.92319977606897,-112.73828174621055,-0.48578958617864265,157.2653849303353,158.09262072308374,-112.21804971001079,-0.48839536894931646,155.0666657454466,155.8380718864516,-113.92030117452711,-0.49120581696659205,156.37915314864975,157.09426184307247,646827.7302511865,0.09801392003299436,7572477.814014018,6235698.297986147
2023-02-04,GOOGL,138.36969270757322,137.82011429624296,135.65423304559374,137.71448088766704,2899462.3850394124,20.174794445496005,0.17069090749383964,162.7872164486934,156.85849511993027,18.48614716400074,0.15491102498515752,163.075443435646,157.89854547430187,18.1034175195865,0.15400503551233347,160.9913046025397,155.63406614049308,19.715091293802715,0.1670779091456236,162.54452041664092,156.94834274346707,-4346710.9283028785,-0.5998629539124234,5581660.427157603,6180662.343311534
2023-02-04,AMZN,142.4701119507967,143.58976858136782,141.58793183784454,142.22449502237987,1969254.3620445211,4.1004192432234845,0.029633795977918265,133.01156764014905,157.46738230398753,5.769654285124858,0.041863659122521435,133.5812833366177,158.48684145432787,5.933698792250794,0.04374134635560156,131.59766013648186,156.2214776820543,4.510014134712833,0.03274901888053172,132.64612183463706,157.4924641618484,-930208.0229948913,-0.32082086244490005,4038296.686808742,5824982.322443695
2023-02-05,GOOGL,136.92002818429924,137.6133781536014,135.87606239185143,137.28891887471377,5159819.844048354,-5.550083766497465,-0.03895612694130701,139.25327761422307,149.07372625644715,-5.976390427766432,-0.04162128323495273,139.67442034373744,150.08577817359983,-5.711869445993102,-0.040341499249630264,137.70607575842993,147.91978954635985,-4.935576147666097,-0.034702715217160396,139.07596492825357,149.11424786565223,3190565.4820038327,1.6201896227825645,3342845.5303774304,5460335.097351241
2023-02-05,AAPL,227.8443022700681,228.85018809058735,226.47464940655823,228.53560843177544,1466470.4648359092,90.92427408576887,0.6640684733381852,169.07814746838804,156.7912726977394,91.23680993698596,0.6629937522146225,170.01777827518558,157.87009404151243,90.5985870147068,0.6667737158398848,167.97954787875145,155.63888802565177,91.24668955706167,0.6646325887403264,169.349674109623,156.89159224092344,-3693349.3792124446,-0.7157903746334431,2865181.5569762625,5229974.57388443
2023-02-05,MSFT,115.54960608834696,116.517771323698,115.37672454200708,116.39868527779204,3498963.705886952,-112.29469618172115,-0.4928571619430542,160.10464551423811,156.75657204515446,-112.33241676688935,-0.49085568906075805,160.99377918929562,157.81697917840137,-111.09792486455115,-0.4905534688128056,159.24247878013895,155.71283963749173,-112.1369231539834,-0.49067593415080235,160.74107086142706,156.89539308742536,2032493.241051043,1.3859762537245977,3375084.671590406,4830831.138551628
2023-02-05,AMZN,138.18479782115028,140.99567926028593,137.96221796005167,138.0019295493925,1186824.218507443,22.63519173280332,0.19589155254667756,160.52623539318847,156.44755380482104,24.477907936587926,0.21007875158018474,162.1212128915238,157.68711676265013,22.585493418044592,0.19575433006699305,159.93786396953905,155.4203115853608,21.603244271600445,0.18559697835111355,160.97874108631999,156.58709044244665,-2312139.487379509,-0.6608069364907587,2050752.7964101022,4258483.63393939
2023-02-06,AMZN,134.98555464827433,136.9366150731818,133.4047490767521,135.48804339446593,3283618.297298188,-3.1992431728759527,-0.02315191846947351,129.5733195192572,148.18002855562267,-4.059064187104127,-0.028788571454100187,131.48335521905528,149.32833602956723,-4.5574688832995776,-0.033034181029325316,128.91456385960365,146.9256777159217,-2.5138861549265528,-0.018216311635170346,129.96288607388348,148.26584384755373,2096794.0787907448,1.7667267368605648,2656468.740564195,4389110.5397893945
2023-02-06,AAPL,225.73799829065985,225.66031565556085,224.21591808856485,225.60575902853964,7722630.245953754,90.75244364238551,0.6723122624406366,166.30278358669483,155.62509941743733,88.72370058237905,0.6479180205744333,167.86420332967623,156.6404818778189,90.81116901181275,0.6807191621009394,165.1942950417896,154.39210910795077,90.1177156340737,0.6651340839848205,166.36524399079934,155.6991753261964,4439011.948655566,1.3518660047387523,4064357.5872531286,4481183.276248922
2023-02-06,GOOGL,136.97877244386285,138.23048531072513,135.34916370830274,136.69363181850665,6080861.273207128,-88.759225846797,-0.3931957690725634,165.90077512759902,155.5293682600321,-87.42983034483572,-0.3874399895739099,166.94247201315596,156.5008725446881,-88.86675438026211,-0.3963445376128911,164.32327695787328,154.25847060782218,-88.91212721003299,-0.3941039785193844,165.92914474717074,155.5907509775985,-1641768.9727466255,-0.21259194347765453,5695703.272153024,4665444.853238642
2023-02-06,MSFT,116.1583201596505,116.34474870326072,113.75945336376824,115.77692867130924,9159893.007326098,-20.82045228421235,-0.15199765564219136,159.62503029805774,155.2659284335991,-21.88573660746441,-0.15832785769555802,160.0785165565156,156.16377337160057,-21.589710344534495,-0.15951122085293024,157.7748450535453,153.91506534861,-20.91670314719741,-0.15301885588181108,159.35877317278516,155.30396344323313,3079031.73411897,0.5063479654905936,7654461.508828994,4689443.058381762
2023-02-07,GOOGL,138.81605135162232,139.3942538738632,134.10812577291767,137.1557261885392,2013304.124765511,22.65773119197182,0.1950590466600286,130.65104798504524,147.5175111815318,23.049505170602473,0.19811384207284366,131.32316262928305,148.4406071212181,20.34867240914943,0.17887456213489838,127.73891428166291,145.94333706001828,21.37879751722997,0.18465507560599037,129.875428892785,147.40696639491213,-7146588.8825605875,-0.7802044059733813,5751352.801766247,4307272.93685463
2023-02-07,MSFT,111.81812157986664,112.6627820691634,111.95879171011356,112.1603493723954,8678499.616407232,-26.99792977175568,-0.19448708927305303,122.26416436371316,146.98611312468094,-26.731471804699794,-0.19176882161074515,122.80059488209581,147.88467503262822,-22.149334062804115,-0.1651602685157877,119.94212361559987,145.4773350753605,-24.995376816143803,-0.1822408550539425,121.6976680774146,146.92037970978973,6665195.491641722,3.3105755904702256,6617232.249499614,4426633.462110042
2023-02-07,AMZN,136.65216966495998,135.58319813030252,135.07741478187,135.28494953847294,9406909.925948417,24.834048085093343,0.22209323260143932,129.09544753214968,146.84298620446316,22.92041606113912,0.20344265994663924,129.2134113577764,147.69826535213318,23.118623071756446,0.2064922523602768,127.04811075496711,145.42926688671685,23.124600166077542,0.2061744662483096,128.2003416998025,146.71791876402355,728410.3095411845,0.08393274664252792,6699571.222373721,4968920.757185793
2023-02-07,AAPL,226.65501032901025,228.30772426593344,225.9279401886368,227.14402351968317,9216580.563119058,90.00284066405027,0.6586272350063431,158.37510052461232,153.8583944026476,92.72452613563092,0.6838939294418902,158.85123482179984,154.75809499251363,90.85052540676679,0.6725811680174434,157.65471556020682,152.45760091594954,91.85907398121023,0.6790043851484524,158.19644081018382,153.79454613879884,-190329.36282935925,-0.020232931358718176,9100663.36849157,5572864.607275337
2023-02-08,AMZN,136.12809992577448,137.13269387068274,134.79590479467265,135.69643920058934,2518497.836117994,-90.52691040323577,-0.3994039676062213,166.47842663991491,153.79240038110387,-91.1750303952507,-0.39935149232642597,167.00787208897293,154.71803796893707,-91.13203539396414,-0.4033677079420728,165.2670865883932,152.3675877828513,-91.44758431909383,-0.4025973604855575,166.04180408624848,153.66183949928845,-6698082.7270010635,-0.7267427090914844,7047329.44172849,5352754.439947807
2023-02-08,GOOGL,137.7031755706083,139.22846265143033,138.15488178998723,138.24668046952635,1411170.569266376,1.5750756448338166,0.011570540143384322,166.8287619417977,146.28063982281557,2.0957687807475907,0.015282779923538214,168.22296026268222,147.24956084900734,3.3589769953145776,0.02491898400349135,166.29290892443228,145.00760714813705,2.5502412689370146,0.01879372284166725,167.02904772993293,146.13776216910102,-1107327.266851618,-0.43967767252818024,4382082.989501144,5348146.115317013
2023-02-08,MSFT,109.30422622437158,110.45023058436124,108.78510198617148,109.33640933644486,9929124.817735314,-28.39894934623672,-0.20623307508021083,127.71183390691813,145.76019150081763,-28.778232067069098,-0.20669790873952054,128.9371290354915,146.74393245406262,-29.369779803815746,-0.21258589941440864,127.24529619027716,144.4583052684841,-28.910271133081494,-0.20912090644703885,127.75984300218681,145.54923917398875,8517954.24846894,6.036091195479764,4619597.741039895,5883992.874637709
2023-02-08,AAPL,232.7128659004509,236.28502993753327,232.7924782482812,232.89347913125584,9149887.987382349,123.40863967607933,1.129038134561744,159.90675589847694,153.63753050742602,125.83479935317203,1.1392896029950808,161.98790772444167,154.68471167716658,124.00737626210973,1.1399297697755828,159.91082067481332,152.36082695916988,123.55706979481099,1.1300633571622694,160.15885631240897,153.45686830581073,-779236.8303529657,-0.0784799108337424,6830061.124794681,6547581.522043952
2023-02-09,AAPL,222.54329172829335,224.92364212333663,224.23824128866852,224.3294303543924,3983228.363013575,-10.169574172157553,-0.04370009424621957,188.18679461770526,160.93400859742758,-11.361387814196632,-0.048083400870551296,190.5529675484104,162.0169639313461,-8.554236959612695,-0.036746191388921545,188.60527384104043,159.93028464349626,-8.564048776863444,-0.036772385421907194,188.853106274031,160.8603172191379,-5166659.624368774,-0.5646691666054899,7687413.722710413,6605882.360853568
2023-02-09,MSFT,105.0205952978986,104.853981391992,101.8560070103876,103.9666848637526,8647903.673481317,-117.52269643039476,-0.5280891439939699,186.75891764221433,150.8742250146975,-120.06966073134464,-0.5338240995826689,188.68755115095402,151.94976940938204,-122.38223427828092,-0.5457687929363246,186.29557551577912,149.7336253869815,-120.3627454906398,-0.5365446045152991,187.0631981164669,150.72372770540568,4664675.310467742,1.1710790558185842,7260340.007959082,6682988.479814198
2023-02-09,AMZN,135.78880548395497,137.27882837929732,135.68581982476215,136.47364443402202,6828484.69762621,30.76821018605638,0.2929731077869069,154.45089750338232,150.77506110137182,32.42484698730533,0.30923810957722697,155.68548396487535,151.8704646650964,33.82981281437455,0.3321337033261522,153.92668937460613,149.7616800633531,32.506959570269416,0.31266707804398575,154.92325321738898,150.70539542336527,-1819418.9758551074,-0.21038844147100433,6486538.911373702,6745290.431849121
2023-02-09,GOOGL,138.71398514096597,141.8452722705203,138.405912554385,138.84438305388153,4761989.531636546,2.9251796570110002,0.0215421267355993,126.50779530760654,152.65469984981476,4.566443891222974,0.03326400687661768,127.99269401393657,153.99550829570137,2.7200927296228485,0.020046993364051247,125.31591312984494,151.81555166257115,2.370738619859509,0.017371402586128237,126.42823745055203,152.62768328857965,-2066495.1659896635,-0.3026286588455035,6746125.967581359,6378798.475541659
